1508855571;BUFFERING;0.000000%;
1508856250;ERROR_EVENT;playback in danger of stalling;
1508856251;STATUS;14;215;25.000000;360;640;Playing;Playing;
1508856253;STATUS;14;263;24.000000;360;640;Playing;Playing;
1508856255;STATUS;14;311;24.000000;360;640;Playing;Playing;
1508856257;STATUS;14;360;24.500000;360;640;Playing;Playing;
1508856259;STATUS;14;409;24.500000;360;640;Playing;Playing;
1508856260;ERROR_EVENT;playback in danger of stalling;
1508856261;STATUS;14;458;24.500000;360;640;Playing;Playing;
1508856263;STATUS;14;508;25.000000;360;640;Playing;Playing;
1508856265;STATUS;14;556;24.000000;360;640;Playing;Playing;
1508856267;STATUS;14;605;24.500000;360;640;Playing;Playing;
1508856269;STATUS;14;655;25.000000;360;640;Playing;Playing;
1508856270;ERROR_EVENT;playback in danger of stalling;
1508856271;STATUS;14;704;24.500000;360;640;Playing;Playing;
1508856273;STATUS;14;753;24.500000;360;640;Playing;Playing;
1508856275;STATUS;14;802;24.500000;360;640;Playing;Playing;
1508856277;STATUS;14;851;24.500000;360;640;Playing;Playing;
1508856279;STATUS;14;899;24.000000;360;640;Playing;Playing;
1508856280;ERROR_EVENT;playback in danger of stalling;
1508856281;STATUS;14;948;24.500000;360;640;Playing;Playing;
1508856283;STATUS;14;998;25.000000;360;640;Playing;Playing;
1508856285;STATUS;14;1047;24.500000;360;640;Playing;Playing;
1508856287;STATUS;14;1096;24.500000;360;640;Playing;Playing;
1508856289;STATUS;14;1145;24.500000;360;640;Playing;Playing;
1508856290;ERROR_EVENT;playback in danger of stalling;
1508856291;STATUS;14;1170;12.500000;360;640;Playing;Playing;
1508856293;STATUS;14;1219;24.500000;360;640;Playing;Playing;
1508856295;STATUS;14;1267;24.000000;360;640;Playing;Playing;
1508856297;STATUS;14;1316;24.500000;360;640;Playing;Playing;
1508856299;STATUS;14;1365;24.500000;360;640;Playing;Playing;
1508856300;ERROR_EVENT;playback in danger of stalling;
1508856301;STATUS;14;1414;24.500000;360;640;Playing;Playing;
1508856303;STATUS;14;1463;24.500000;360;640;Playing;Playing;
1508856305;STATUS;14;1512;24.500000;360;640;Playing;Playing;
1508856307;STATUS;14;1561;24.500000;360;640;Playing;Playing;
1508856309;STATUS;14;1610;24.500000;360;640;Playing;Playing;
1508856310;ERROR_EVENT;playback in danger of stalling;
1508856311;STATUS;14;1660;25.000000;360;640;Playing;Playing;
1508856313;STATUS;14;1709;24.500000;360;640;Playing;Playing;
1508856315;STATUS;14;1758;24.500000;360;640;Playing;Playing;
1508856317;STATUS;14;1806;24.000000;360;640;Playing;Playing;
1508856319;STATUS;14;1855;24.500000;360;640;Playing;Playing;
1508856320;ERROR_EVENT;playback in danger of stalling;
1508856321;STATUS;14;1904;24.500000;360;640;Playing;Playing;
1508856323;STATUS;14;1951;23.500000;360;640;Playing;Playing;
1508856325;STATUS;14;2001;25.000000;360;640;Playing;Playing;
1508856327;STATUS;14;2050;24.500000;360;640;Playing;Playing;
1508856329;STATUS;14;2099;24.500000;360;640;Playing;Playing;
1508856330;ERROR_EVENT;playback in danger of stalling;
1508856331;STATUS;14;2148;24.500000;360;640;Playing;Playing;
1508856333;STATUS;14;2197;24.500000;360;640;Playing;Playing;
1508856335;STATUS;14;2246;24.500000;360;640;Playing;Playing;
1508856337;STATUS;14;2295;24.500000;360;640;Playing;Playing;
1508856339;STATUS;14;2344;24.500000;360;640;Playing;Playing;
1508856340;ERROR_EVENT;playback in danger of stalling;
1508856341;STATUS;14;2392;24.000000;360;640;Playing;Playing;
1508856343;STATUS;14;2441;24.500000;360;640;Playing;Playing;
1508856345;STATUS;14;2490;24.500000;360;640;Playing;Playing;
1508856347;STATUS;14;2514;12.000000;360;640;Playing;Playing;
1508856349;STATUS;14;2563;24.500000;360;640;Playing;Playing;
1508856350;ERROR_EVENT;playback in danger of stalling;
1508856351;STATUS;14;2611;24.000000;360;640;Playing;Playing;
1508856353;STATUS;14;2661;25.000000;360;640;Playing;Playing;
1508856355;STATUS;14;2710;24.500000;360;640;Playing;Playing;
1508856357;STATUS;14;2760;25.000000;360;640;Playing;Playing;
1508856359;STATUS;14;2808;24.000000;360;640;Playing;Playing;
1508856360;ERROR_EVENT;playback in danger of stalling;
1508856361;STATUS;14;2856;24.000000;360;640;Playing;Playing;
1508856363;STATUS;14;2905;24.500000;360;640;Playing;Playing;
1508856365;STATUS;14;2954;24.500000;360;640;Playing;Playing;
1508856367;STATUS;14;3004;25.000000;360;640;Playing;Playing;
1508856369;STATUS;14;3053;24.500000;360;640;Playing;Playing;
1508856370;ERROR_EVENT;playback in danger of stalling;
1508856371;STATUS;14;3102;24.500000;360;640;Playing;Playing;
1508856373;STATUS;14;3150;24.000000;360;640;Playing;Playing;
1508856375;STATUS;14;3199;24.500000;360;640;Playing;Playing;
1508856377;STATUS;14;3248;24.500000;360;640;Playing;Playing;
1508856379;STATUS;14;3296;24.000000;360;640;Playing;Playing;
1508856380;ERROR_EVENT;playback in danger of stalling;
1508856381;STATUS;14;3345;24.500000;360;640;Playing;Playing;
1508856383;STATUS;14;3394;24.500000;360;640;Playing;Playing;
1508856385;STATUS;14;3441;23.500000;360;640;Playing;Playing;
1508856387;STATUS;14;3492;25.500000;360;640;Playing;Playing;
1508856389;STATUS;14;3541;24.500000;360;640;Playing;Playing;
1508856390;ERROR_EVENT;playback in danger of stalling;
1508856391;STATUS;14;3590;24.500000;360;640;Playing;Playing;
1508856393;STATUS;14;3639;24.500000;360;640;Playing;Playing;
1508856395;STATUS;14;3689;25.000000;360;640;Playing;Playing;
1508856397;STATUS;14;3738;24.500000;360;640;Playing;Playing;
1508856399;STATUS;14;3762;12.000000;360;640;Playing;Playing;
1508856400;ERROR_EVENT;playback in danger of stalling;
1508856401;STATUS;14;3811;24.500000;360;640;Playing;Playing;
1508856403;STATUS;14;3860;24.500000;360;640;Playing;Playing;
1508856405;STATUS;14;3908;24.000000;360;640;Playing;Playing;
1508856407;STATUS;14;3957;24.500000;360;640;Playing;Playing;
1508856409;STATUS;14;4007;25.000000;360;640;Playing;Playing;
1508856410;ERROR_EVENT;playback in danger of stalling;
1508856411;STATUS;14;4056;24.500000;360;640;Playing;Playing;
1508856413;STATUS;14;4105;24.500000;360;640;Playing;Playing;
1508856415;STATUS;14;4153;24.000000;360;640;Playing;Playing;
1508856417;STATUS;14;4202;24.500000;360;640;Playing;Playing;
1508856419;STATUS;14;4251;24.500000;360;640;Playing;Playing;
1508856420;ERROR_EVENT;playback in danger of stalling;
1508856421;STATUS;14;4300;24.500000;360;640;Playing;Playing;
1508856423;STATUS;14;4349;24.500000;360;640;Playing;Playing;
1508856425;STATUS;14;4398;24.500000;360;640;Playing;Playing;
1508856427;STATUS;14;4447;24.500000;360;640;Playing;Playing;
1508856429;STATUS;14;4496;24.500000;360;640;Playing;Playing;
1508856430;ERROR_EVENT;playback in danger of stalling;
1508856431;STATUS;14;4545;24.500000;360;640;Playing;Playing;
1508856433;STATUS;14;4594;24.500000;360;640;Playing;Playing;
1508856435;STATUS;14;4642;24.000000;360;640;Playing;Playing;
1508856437;STATUS;14;4691;24.500000;360;640;Playing;Playing;
1508856439;STATUS;14;4739;24.000000;360;640;Playing;Playing;
1508856440;ERROR_EVENT;playback in danger of stalling;
1508856441;STATUS;14;4788;24.500000;360;640;Playing;Playing;
1508856443;STATUS;14;4837;24.500000;360;640;Playing;Playing;
1508856445;STATUS;14;4885;24.000000;360;640;Playing;Playing;
1508856447;STATUS;14;4934;24.500000;360;640;Playing;Playing;
1508856449;STATUS;14;4983;24.500000;360;640;Playing;Playing;
1508856450;ERROR_EVENT;playback in danger of stalling;
1508856451;STATUS;14;5032;24.500000;360;640;Playing;Playing;
1508856453;STATUS;14;5080;24.000000;360;640;Playing;Playing;
1508856455;STATUS;14;5129;24.500000;360;640;Playing;Playing;
1508856457;STATUS;14;5178;24.500000;360;640;Playing;Playing;
1508856459;STATUS;14;5202;12.000000;360;640;Playing;Playing;
1508856460;ERROR_EVENT;playback in danger of stalling;
1508856461;STATUS;14;5251;24.500000;360;640;Playing;Playing;
1508856463;STATUS;14;5299;24.000000;360;640;Playing;Playing;
1508856465;STATUS;14;5348;24.500000;360;640;Playing;Playing;
1508856467;STATUS;14;5397;24.500000;360;640;Playing;Playing;
1508856469;STATUS;14;5446;24.500000;360;640;Playing;Playing;
1508856470;ERROR_EVENT;playback in danger of stalling;
1508856471;STATUS;14;5495;24.500000;360;640;Playing;Playing;
1508856473;STATUS;14;5544;24.500000;360;640;Playing;Playing;
1508856475;STATUS;14;5593;24.500000;360;640;Playing;Playing;
1508856477;STATUS;14;5641;24.000000;360;640;Playing;Playing;
1508856479;STATUS;14;5691;25.000000;360;640;Playing;Playing;
1508856480;ERROR_EVENT;playback in danger of stalling;
1508856481;STATUS;14;5741;25.000000;360;640;Playing;Playing;
1508856483;STATUS;14;5790;24.500000;360;640;Playing;Playing;
1508856485;STATUS;14;5838;24.000000;360;640;Playing;Playing;
1508856487;STATUS;14;5887;24.500000;360;640;Playing;Playing;
1508856489;STATUS;14;5936;24.500000;360;640;Playing;Playing;
1508856490;ERROR_EVENT;playback in danger of stalling;
1508856491;STATUS;14;5985;24.500000;360;640;Playing;Playing;
1508856493;STATUS;14;6034;24.500000;360;640;Playing;Playing;
1508856495;STATUS;14;6083;24.500000;360;640;Playing;Playing;
1508856497;STATUS;14;6132;24.500000;360;640;Playing;Playing;
1508856499;STATUS;14;6182;25.000000;360;640;Playing;Playing;
1508856500;ERROR_EVENT;playback in danger of stalling;
1508856501;STATUS;14;6231;24.500000;360;640;Playing;Playing;
1508856503;STATUS;14;6279;24.000000;360;640;Playing;Playing;
1508856505;STATUS;14;6329;25.000000;360;640;Playing;Playing;
1508856507;STATUS;14;6377;24.000000;360;640;Playing;Playing;
1508856509;STATUS;14;6426;24.500000;360;640;Playing;Playing;
1508856510;ERROR_EVENT;playback in danger of stalling;
1508856511;STATUS;14;6474;24.000000;360;640;Playing;Playing;
1508856513;STATUS;14;6498;12.000000;360;640;Playing;Playing;
1508856515;STATUS;14;6547;24.500000;360;640;Playing;Playing;
1508856517;STATUS;14;6595;24.000000;360;640;Playing;Playing;
1508856519;STATUS;14;6645;25.000000;360;640;Playing;Playing;
1508856520;ERROR_EVENT;playback in danger of stalling;
1508856521;STATUS;14;6695;25.000000;360;640;Playing;Playing;
1508856523;STATUS;14;6744;24.500000;360;640;Playing;Playing;
1508856525;STATUS;14;6793;24.500000;360;640;Playing;Playing;
1508856527;STATUS;14;6841;24.000000;360;640;Playing;Playing;
1508856529;STATUS;14;6890;24.500000;360;640;Playing;Playing;
1508856530;ERROR_EVENT;playback in danger of stalling;
1508856531;STATUS;14;6939;24.500000;360;640;Playing;Playing;
1508856533;STATUS;14;6988;24.500000;360;640;Playing;Playing;
1508856535;STATUS;14;7037;24.500000;360;640;Playing;Playing;
1508856537;STATUS;14;7086;24.500000;360;640;Playing;Playing;
1508856539;STATUS;14;7135;24.500000;360;640;Playing;Playing;
1508856540;ERROR_EVENT;playback in danger of stalling;
1508856541;STATUS;14;7184;24.500000;360;640;Playing;Playing;
1508856543;STATUS;14;7231;23.500000;360;640;Playing;Playing;
1508856545;STATUS;14;7281;25.000000;360;640;Playing;Playing;
1508856547;STATUS;14;7330;24.500000;360;640;Playing;Playing;
1508856549;STATUS;14;7379;24.500000;360;640;Playing;Playing;
1508856550;ERROR_EVENT;playback in danger of stalling;
1508856551;STATUS;14;7427;24.000000;360;640;Playing;Playing;
=======
1508851550;BUFFERING;0.000000%;
1508851550;STATUS;0;0;0.000000;0;0;Playing;Playing;
1508851550;BUFFERING;0.000000%;
1508851550;BUFFERING;4.000000%;
1508851550;BUFFERING;8.000000%;
1508851550;BUFFERING;12.000000%;
1508851550;BUFFERING;16.000000%;
1508851550;BUFFERING;20.000000%;
1508851550;BUFFERING;25.000000%;
1508851550;BUFFERING;29.000000%;
1508851550;BUFFERING;33.000000%;
1508851550;BUFFERING;37.000000%;
1508851550;BUFFERING;41.000000%;
1508851550;BUFFERING;45.000000%;
1508851550;BUFFERING;50.000000%;
1508851550;BUFFERING;54.000000%;
1508851550;BUFFERING;58.000000%;
1508851550;BUFFERING;62.000000%;
1508851550;BUFFERING;66.000000%;
1508851550;BUFFERING;70.000000%;
1508851550;BUFFERING;75.000000%;
1508851550;BUFFERING;79.000000%;
1508851550;BUFFERING;83.000000%;
1508851550;BUFFERING;87.000000%;
1508851550;BUFFERING;91.000000%;
1508851550;BUFFERING;95.000000%;
1508851550;BUFFERING;100.000000%;
1508851550;BUFFERING;100.000000%;
1508851550;WARNING_EVENT;deferring start (1118539 us);
1508851550;WARNING_EVENT;deferring start (1087058 us);
1508851550;WARNING_EVENT;deferring start (1066441 us);
1508851550;WARNING_EVENT;deferring start (1059328 us);
1508851550;WARNING_EVENT;deferring start (1036938 us);
1508851550;WARNING_EVENT;deferring start (1014474 us);
1508851550;WARNING_EVENT;deferring start (961514 us);
1508851550;WARNING_EVENT;deferring start (912126 us);
1508851550;WARNING_EVENT;deferring start (889434 us);
1508851550;WARNING_EVENT;deferring start (866903 us);
1508851550;WARNING_EVENT;deferring start (817062 us);
1508851550;WARNING_EVENT;deferring start (806413 us);
1508851550;WARNING_EVENT;deferring start (784168 us);
1508851550;WARNING_EVENT;deferring start (761968 us);
1508851551;WARNING_EVENT;deferring start (659370 us);
1508851551;WARNING_EVENT;deferring start (637046 us);
1508851551;WARNING_EVENT;deferring start (614818 us);
1508851551;WARNING_EVENT;deferring start (553200 us);
1508851551;WARNING_EVENT;deferring start (530691 us);
1508851551;WARNING_EVENT;deferring start (508315 us);
1508851551;WARNING_EVENT;deferring start (464476 us);
1508851551;WARNING_EVENT;deferring start (405997 us);
1508851551;WARNING_EVENT;deferring start (383299 us);
1508851551;WARNING_EVENT;deferring start (360794 us);
1508851551;WARNING_EVENT;deferring start (299896 us);
1508851551;WARNING_EVENT;deferring start (277327 us);
1508851551;WARNING_EVENT;deferring start (254782 us);
1508851551;WARNING_EVENT;deferring start (153198 us);
1508851551;WARNING_EVENT;deferring start (130650 us);
1508851551;WARNING_EVENT;deferring start (108200 us);
1508851551;WARNING_EVENT;deferring start (47208 us);
1508851551;WARNING_EVENT;deferring start (24722 us);
1508851551;WARNING_EVENT;deferring start (2307 us);
1508851551;ERROR_EVENT;playback way too early (-573870): playing silence;
1508851552;STATUS;0;19;9.500000;360;640;Playing;Playing;
1508851554;STATUS;0;66;23.500000;360;640;Playing;Playing;
1508851556;STATUS;0;111;22.500000;360;640;Playing;Playing;
1508851558;STATUS;0;159;24.000000;360;640;Playing;Playing;
1508851560;STATUS;0;198;19.500000;360;640;Playing;Playing;
1508851562;STATUS;0;236;19.000000;360;640;Playing;Playing;
1508851564;STATUS;0;283;23.500000;360;640;Playing;Playing;
1508851566;STATUS;0;331;24.000000;360;640;Playing;Playing;
1508851568;STATUS;0;381;25.000000;360;640;Playing;Playing;
1508851570;STATUS;0;430;24.500000;360;640;Playing;Playing;
1508851572;STATUS;0;479;24.500000;360;640;Playing;Playing;
1508851574;STATUS;0;527;24.000000;360;640;Playing;Playing;
1508851576;STATUS;0;576;24.500000;360;640;Playing;Playing;
1508851578;STATUS;0;625;24.500000;360;640;Playing;Playing;
1508851580;STATUS;0;673;24.000000;360;640;Playing;Playing;
1508851582;STATUS;0;722;24.500000;360;640;Playing;Playing;
1508851584;STATUS;0;771;24.500000;360;640;Playing;Playing;
1508851586;STATUS;0;820;24.500000;360;640;Playing;Playing;
1508851588;STATUS;0;869;24.500000;360;640;Playing;Playing;
1508851590;STATUS;0;919;25.000000;360;640;Playing;Playing;
1508851592;STATUS;0;968;24.500000;360;640;Playing;Playing;
1508851594;STATUS;0;1017;24.500000;360;640;Playing;Playing;
1508851596;STATUS;0;1066;24.500000;360;640;Playing;Playing;
1508851598;STATUS;0;1115;24.500000;360;640;Playing;Playing;
1508851600;STATUS;0;1163;24.000000;360;640;Playing;Playing;
1508851602;STATUS;0;1212;24.500000;360;640;Playing;Playing;
1508851604;STATUS;0;1261;24.500000;360;640;Playing;Playing;
1508851606;STATUS;0;1309;24.000000;360;640;Playing;Playing;
1508851608;STATUS;0;1358;24.500000;360;640;Playing;Playing;
1508851610;STATUS;0;1382;12.000000;360;640;Playing;Playing;
1508851612;STATUS;0;1432;25.000000;360;640;Playing;Playing;
1508851614;STATUS;0;1481;24.500000;360;640;Playing;Playing;
1508851616;STATUS;0;1530;24.500000;360;640;Playing;Playing;
1508851618;STATUS;0;1579;24.500000;360;640;Playing;Playing;
1508851620;STATUS;0;1628;24.500000;360;640;Playing;Playing;
1508851622;STATUS;0;1676;24.000000;360;640;Playing;Playing;
1508851624;STATUS;0;1725;24.500000;360;640;Playing;Playing;
1508851626;STATUS;0;1773;24.000000;360;640;Playing;Playing;
1508851628;STATUS;0;1822;24.500000;360;640;Playing;Playing;
1508851630;STATUS;0;1871;24.500000;360;640;Playing;Playing;
1508851632;STATUS;0;1919;24.000000;360;640;Playing;Playing;
1508851634;STATUS;0;1968;24.500000;360;640;Playing;Playing;
1508851636;STATUS;0;2017;24.500000;360;640;Playing;Playing;
1508851638;STATUS;0;2066;24.500000;360;640;Playing;Playing;
1508851640;STATUS;0;2115;24.500000;360;640;Playing;Playing;
1508851642;STATUS;0;2164;24.500000;360;640;Playing;Playing;
1508851644;STATUS;0;2212;24.000000;360;640;Playing;Playing;
1508851646;STATUS;0;2262;25.000000;360;640;Playing;Playing;
1508851648;STATUS;0;2311;24.500000;360;640;Playing;Playing;
1508851650;STATUS;0;2360;24.500000;360;640;Playing;Playing;
1508851652;STATUS;0;2408;24.000000;360;640;Playing;Playing;
1508851654;STATUS;0;2457;24.500000;360;640;Playing;Playing;
1508851656;STATUS;0;2505;24.000000;360;640;Playing;Playing;
1508851658;STATUS;0;2555;25.000000;360;640;Playing;Playing;
1508851660;STATUS;0;2604;24.500000;360;640;Playing;Playing;
1508851662;STATUS;0;2653;24.500000;360;640;Playing;Playing;
1508851664;STATUS;0;2702;24.500000;360;640;Playing;Playing;
1508851666;STATUS;0;2750;24.000000;360;640;Playing;Playing;
1508851668;STATUS;0;2774;12.000000;360;640;Playing;Playing;
1508851670;STATUS;0;2823;24.500000;360;640;Playing;Playing;
1508851672;STATUS;0;2872;24.500000;360;640;Playing;Playing;
1508851674;STATUS;0;2922;25.000000;360;640;Playing;Playing;
1508851676;STATUS;0;2971;24.500000;360;640;Playing;Playing;
1508851678;STATUS;0;3019;24.000000;360;640;Playing;Playing;
1508851680;STATUS;0;3067;24.000000;360;640;Playing;Playing;
1508851682;STATUS;0;3117;25.000000;360;640;Playing;Playing;
1508851684;STATUS;0;3166;24.500000;360;640;Playing;Playing;
1508851686;STATUS;0;3215;24.500000;360;640;Playing;Playing;
1508851688;STATUS;0;3264;24.500000;360;640;Playing;Playing;
1508851690;STATUS;0;3312;24.000000;360;640;Playing;Playing;
1508851692;STATUS;0;3361;24.500000;360;640;Playing;Playing;
1508851694;STATUS;0;3410;24.500000;360;640;Playing;Playing;
1508851696;STATUS;0;3459;24.500000;360;640;Playing;Playing;
1508851698;STATUS;0;3508;24.500000;360;640;Playing;Playing;
1508851700;STATUS;0;3557;24.500000;360;640;Playing;Playing;
1508851702;STATUS;0;3606;24.500000;360;640;Playing;Playing;
1508851704;STATUS;0;3654;24.000000;360;640;Playing;Playing;
1508851706;STATUS;0;3703;24.500000;360;640;Playing;Playing;
1508851708;STATUS;0;3751;24.000000;360;640;Playing;Playing;
1508851710;STATUS;0;3801;25.000000;360;640;Playing;Playing;
1508851712;STATUS;0;3849;24.000000;360;640;Playing;Playing;
1508851714;STATUS;0;3898;24.500000;360;640;Playing;Playing;
1508851716;STATUS;0;3948;25.000000;360;640;Playing;Playing;
1508851718;STATUS;0;3997;24.500000;360;640;Playing;Playing;
1508851720;STATUS;0;4046;24.500000;360;640;Playing;Playing;
1508851722;STATUS;0;4070;12.000000;360;640;Playing;Playing;
1508851724;STATUS;0;4119;24.500000;360;640;Playing;Playing;
1508851726;STATUS;0;4167;24.000000;360;640;Playing;Playing;
1508851728;STATUS;0;4216;24.500000;360;640;Playing;Playing;
1508851730;STATUS;0;4266;25.000000;360;640;Playing;Playing;
1508851732;STATUS;0;4315;24.500000;360;640;Playing;Playing;
1508851734;STATUS;0;4364;24.500000;360;640;Playing;Playing;
1508851736;STATUS;0;4411;23.500000;360;640;Playing;Playing;
1508851738;STATUS;0;4461;25.000000;360;640;Playing;Playing;
1508851740;STATUS;0;4509;24.000000;360;640;Playing;Playing;
1508851742;STATUS;0;4557;24.000000;360;640;Playing;Playing;
1508851744;STATUS;0;4606;24.500000;360;640;Playing;Playing;
1508851746;STATUS;0;4655;24.500000;360;640;Playing;Playing;
1508851748;STATUS;0;4702;23.500000;360;640;Playing;Playing;
1508851750;STATUS;0;4752;25.000000;360;640;Playing;Playing;
1508851752;STATUS;0;4802;25.000000;360;640;Playing;Playing;
1508851754;STATUS;0;4850;24.000000;360;640;Playing;Playing;
1508851756;STATUS;0;4900;25.000000;360;640;Playing;Playing;
1508851758;STATUS;0;4948;24.000000;360;640;Playing;Playing;
1508851760;STATUS;0;4997;24.500000;360;640;Playing;Playing;
1508851762;STATUS;0;5046;24.500000;360;640;Playing;Playing;
1508851764;STATUS;0;5094;24.000000;360;640;Playing;Playing;
1508851766;STATUS;0;5143;24.500000;360;640;Playing;Playing;
1508851768;STATUS;0;5191;24.000000;360;640;Playing;Playing;
1508851770;STATUS;0;5241;25.000000;360;640;Playing;Playing;
1508851772;STATUS;0;5290;24.500000;360;640;Playing;Playing;
1508851774;STATUS;0;5339;24.500000;360;640;Playing;Playing;
1508851776;STATUS;0;5388;24.500000;360;640;Playing;Playing;
1508851778;STATUS;0;5437;24.500000;360;640;Playing;Playing;
1508851780;STATUS;0;5485;24.000000;360;640;Playing;Playing;
1508851782;STATUS;0;5534;24.500000;360;640;Playing;Playing;
1508851784;STATUS;0;5559;12.500000;360;640;Playing;Playing;
1508851786;STATUS;0;5608;24.500000;360;640;Playing;Playing;
1508851788;STATUS;0;5657;24.500000;360;640;Playing;Playing;
1508851790;STATUS;0;5706;24.500000;360;640;Playing;Playing;
1508851792;STATUS;0;5754;24.000000;360;640;Playing;Playing;
1508851794;STATUS;0;5803;24.500000;360;640;Playing;Playing;
1508851796;STATUS;0;5851;24.000000;360;640;Playing;Playing;
1508851798;STATUS;0;5900;24.500000;360;640;Playing;Playing;
1508851800;STATUS;0;5949;24.500000;360;640;Playing;Playing;
1508851802;STATUS;0;5997;24.000000;360;640;Playing;Playing;
1508851804;STATUS;0;6046;24.500000;360;640;Playing;Playing;
1508851806;STATUS;0;6095;24.500000;360;640;Playing;Playing;
1508851808;STATUS;0;6143;24.000000;360;640;Playing;Playing;
1508851810;STATUS;0;6192;24.500000;360;640;Playing;Playing;
1508851812;STATUS;0;6241;24.500000;360;640;Playing;Playing;
1508851814;STATUS;0;6289;24.000000;360;640;Playing;Playing;
1508851816;STATUS;0;6338;24.500000;360;640;Playing;Playing;
1508851818;STATUS;0;6386;24.000000;360;640;Playing;Playing;
1508851820;STATUS;0;6434;24.000000;360;640;Playing;Playing;
1508851822;STATUS;0;6483;24.500000;360;640;Playing;Playing;
1508851824;STATUS;0;6531;24.000000;360;640;Playing;Playing;
1508851826;STATUS;0;6580;24.500000;360;640;Playing;Playing;
1508851828;STATUS;0;6629;24.500000;360;640;Playing;Playing;
1508851830;STATUS;0;6678;24.500000;360;640;Playing;Playing;
1508851832;STATUS;0;6727;24.500000;360;640;Playing;Playing;
1508851834;STATUS;0;6775;24.000000;360;640;Playing;Playing;
1508851836;STATUS;0;6824;24.500000;360;640;Playing;Playing;
1508851838;STATUS;0;6871;23.500000;360;640;Playing;Playing;
1508851840;STATUS;0;6921;25.000000;360;640;Playing;Playing;
1508851842;STATUS;0;6970;24.500000;360;640;Playing;Playing;
1508851844;STATUS;0;7020;25.000000;360;640;Playing;Playing;
1508851846;STATUS;0;7068;24.000000;360;640;Playing;Playing;
1508851848;STATUS;0;7116;24.000000;360;640;Playing;Playing;
1508851850;STATUS;0;7165;24.500000;360;640;Playing;Playing;
1508851852;STATUS;0;7213;24.000000;360;640;Playing;Playing;
1508851854;STATUS;0;7262;24.500000;360;640;Playing;Playing;
1508851856;STATUS;0;7311;24.500000;360;640;Playing;Playing;
1508851858;STATUS;0;7359;24.000000;360;640;Playing;Playing;
1508851860;STATUS;0;7384;12.500000;360;640;Playing;Playing;
1508851862;STATUS;0;7433;24.500000;360;640;Playing;Playing;
1508851864;STATUS;0;7482;24.500000;360;640;Playing;Playing;
1508851866;STATUS;0;7530;24.000000;360;640;Playing;Playing;
1508851868;STATUS;0;7579;24.500000;360;640;Playing;Playing;
1508851870;STATUS;0;7627;24.000000;360;640;Playing;Playing;
1508851872;STATUS;0;7675;24.000000;360;640;Playing;Playing;
1508851874;STATUS;0;7724;24.500000;360;640;Playing;Playing;
1508851876;STATUS;0;7771;23.500000;360;640;Playing;Playing;
1508851878;STATUS;0;7821;25.000000;360;640;Playing;Playing;
1508851880;STATUS;0;7870;24.500000;360;640;Playing;Playing;
1508851882;STATUS;0;7918;24.000000;360;640;Playing;Playing;
1508851884;STATUS;0;7968;25.000000;360;640;Playing;Playing;
1508851886;STATUS;0;8016;24.000000;360;640;Playing;Playing;
1508851888;STATUS;0;8064;24.000000;360;640;Playing;Playing;
1508851890;STATUS;0;8112;24.000000;360;640;Playing;Playing;
1508851892;STATUS;0;8162;25.000000;360;640;Playing;Playing;
1508851894;STATUS;0;8211;24.500000;360;640;Playing;Playing;
1508851896;STATUS;0;8259;24.000000;360;640;Playing;Playing;
1508851898;STATUS;0;8308;24.500000;360;640;Playing;Playing;
1508851900;STATUS;0;8357;24.500000;360;640;Playing;Playing;
1508851902;STATUS;0;8406;24.500000;360;640;Playing;Playing;
1508851904;STATUS;0;8454;24.000000;360;640;Playing;Playing;
1508851906;STATUS;0;8503;24.500000;360;640;Playing;Playing;
1508851908;STATUS;0;8551;24.000000;360;640;Playing;Playing;
1508851910;STATUS;0;8601;25.000000;360;640;Playing;Playing;
1508851912;STATUS;0;8650;24.500000;360;640;Playing;Playing;
1508851914;STATUS;0;8699;24.500000;360;640;Playing;Playing;
1508851916;STATUS;0;8747;24.000000;360;640;Playing;Playing;
1508851918;STATUS;0;8796;24.500000;360;640;Playing;Playing;
1508851920;STATUS;0;8845;24.500000;360;640;Playing;Playing;
1508851922;STATUS;0;8893;24.000000;360;640;Playing;Playing;
1508851924;STATUS;0;8942;24.500000;360;640;Playing;Playing;
1508851926;STATUS;0;8990;24.000000;360;640;Playing;Playing;
1508851928;STATUS;0;9039;24.500000;360;640;Playing;Playing;
1508851930;STATUS;0;9064;12.500000;360;640;Playing;Playing;
1508851932;STATUS;0;9112;24.000000;360;640;Playing;Playing;
1508851934;STATUS;0;9161;24.500000;360;640;Playing;Playing;
1508851936;STATUS;0;9210;24.500000;360;640;Playing;Playing;
1508851938;STATUS;0;9258;24.000000;360;640;Playing;Playing;
1508851940;STATUS;0;9307;24.500000;360;640;Playing;Playing;
1508851942;STATUS;0;9356;24.500000;360;640;Playing;Playing;
1508851944;STATUS;0;9404;24.000000;360;640;Playing;Playing;
1508851946;STATUS;0;9451;23.500000;360;640;Playing;Playing;
1508851948;STATUS;0;9501;25.000000;360;640;Playing;Playing;
1508851950;STATUS;0;9549;24.000000;360;640;Playing;Playing;
1508851952;STATUS;0;9598;24.500000;360;640;Playing;Playing;
1508851954;STATUS;0;9647;24.500000;360;640;Playing;Playing;
1508851956;STATUS;0;9695;24.000000;360;640;Playing;Playing;
1508851958;STATUS;0;9744;24.500000;360;640;Playing;Playing;
1508851960;STATUS;0;9794;25.000000;360;640;Playing;Playing;
1508851961;EVENT;2 CPU
